month,day,time,lights,T1,RH_1,T2,RH_2,T4,RH_5,T6,RH_6,T7,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
0.018377261547332376,0.015325850982966014,0.020288201541320064,0.0,0.01780803526523848,0.014917751918399304,0.018084198785028715,0.014277678843085097,0.01804948763949852,0.013345387927714674,0.016815308776961344,0.0006011734268800722,0.01845724236956998,0.01855624625095559,0.011602414938988507,0.020631479888676547,0.01947217653251733,0.003881513327193953
0.018377261547332376,0.015325850982966014,0.020511148811004902,0.0,0.01780803526523848,0.014946220912036155,0.018084198785028715,0.014317217030650566,0.01804948763949852,0.013321320500133463,0.016743124575983766,0.0006011734268800722,0.01845724236956998,0.0185554339464834,0.011602414938988507,0.020631479888676547,0.01947217653251733,0.00406634729515557
0.018377261547332376,0.015325850982966014,0.020734096080689737,0.0,0.01780803526523848,0.014946220912036155,0.018084198785028715,0.01435863798716971,0.018125357701034874,0.013357421639700221,0.01667094038583382,0.0006011734268800722,0.01845724236956998,0.018554621644448124,0.011602414938988507,0.020631479888676547,0.01947217653251733,0.004251181263117187
0.018377261547332376,0.015325850982966014,0.02095704335037457,0.05920892464173369,0.01780803526523848,0.014931986417352903,0.01807022216080671,0.014355876591825687,0.018125357701034874,0.013357421639700221,0.016447169370382667,0.0006011734268800722,0.01845724236956998,0.018553809342412846,0.011602414938988507,0.020631479888676547,0.01947217653251733,0.004436015231078803
0.018377261547332376,0.015325850982966014,0.02117999062005941,0.05920892464173369,0.01780803526523848,0.014931986417352903,0.018014315663918683,0.014317217030650566,0.018125357701034874,0.013357421639700221,0.016169260206905237,0.0006011734268800722,0.01845724236956998,0.01855299703794066,0.011602414938988507,0.020631479888676547,0.01947217653251733,0.00462084919904042
0.018377261547332376,0.015325850982966014,0.021402937889744244,0.05920892464173369,0.01780803526523848,0.01490351742371605,0.01793666775157421,0.014375426029010832,0.018125357701034874,0.013357421639700221,0.015880523424650187,0.0006011734268800722,0.01845724236956998,0.01855218473590538,0.011602414938988507,0.020631479888676547,0.01947217653251733,0.004805683167002037
0.018377261547332376,0.015325850982966014,0.021625885159429082,0.08881338696260054,0.01780803526523848,0.01490351742371605,0.01785901983922973,0.014424409450272496,0.018153176726127204,0.01336825198157025,0.01558095900196225,0.0006011734268800722,0.01845724236956998,0.018551372433870107,0.01148155645004071,0.020631479888676547,0.01947217653251733,0.004583882405448097
0.018377261547332376,0.015325850982966014,0.021848832429113917,0.05920892464173369,0.01780803526523848,0.014917751918399304,0.017810212582260287,0.014484156044815866,0.018208814768724862,0.013419696105452877,0.015515993224330718,0.0006011734268800722,0.018379983087989528,0.018550560129397913,0.011360697961092913,0.020631479888676547,0.01947217653251733,0.004380565040690319
0.018377261547332376,0.015325850982966014,0.02207177969879875,0.05920892464173369,0.01780803526523848,0.014946220912036155,0.01775807755318191,0.014546538518530267,0.018234104786707978,0.013429623918833738,0.015046795945045535,0.0006011734268800722,0.018379983087989528,0.01854974782736264,0.011239839472145116,0.020631479888676547,0.01947217653251733,0.004158764279136378
0.018377261547332376,0.015325850982966014,0.02229472696848359,0.05920892464173369,0.01780803526523848,0.01490351742371605,0.017646042711555503,0.014596494706606867,0.018284684830261216,0.013462114944443817,0.014758059151962854,0.0006011734268800722,0.018379983087989528,0.01854893552532736,0.01111898098319732,0.020631479888676547,0.01947217653251733,0.003936963517582438
0.018377261547332376,0.015325850982966014,0.022517674238168424,0.08881338696260054,0.01780803526523848,0.014957608510344963,0.01759501693725851,0.014699419510450073,0.01830997484824433,0.013462114944443817,0.01446571315262096,0.0006011734268800722,0.018379983087989528,0.018548123220855174,0.010998122494249522,0.020631479888676547,0.01947217653251733,0.0037336461528246594
0.018377261547332376,0.015325850982966014,0.02274062150785326,0.05920892464173369,0.01780803526523848,0.014971843005028218,0.017537335634273236,0.014766571669028304,0.018360554891797568,0.013462114944443817,0.014256378983861905,0.0006011734268800722,0.018333627519041256,0.018547310918819896,0.010877264005301725,0.020631479888676547,0.01947217653251733,0.0035118453912707194
0.018377261547332376,0.015325850982966014,0.022963568777538097,0.05920892464173369,0.01780803526523848,0.014946220912036155,0.017470780277507345,0.014854057755150562,0.018360554891797568,0.013462114944443817,0.013751089598674118,0.0012023468537601444,0.01831044973456712,0.0185469047665838,0.011280125635933438,0.019771834891595733,0.01947217653251733,0.004010897104767084
0.018377261547332376,0.015325850982966014,0.02318651604722293,0.05920892464173369,0.01780803526523848,0.014984654051524248,0.017470780277507345,0.014924096829638942,0.018360554891797568,0.013475352030155001,0.013278283102302097,0.002480842341792156,0.01831044973456712,0.018546498616784618,0.011682987264147982,0.01891218989967279,0.01947217653251733,0.004491465421467289
0.018377261547332376,0.015325850982966014,0.023409463316907766,0.05920892464173369,0.01780803526523848,0.015015969941535541,0.01738536757392842,0.014995516603995899,0.018360554891797568,0.01350182619796725,0.013061730510196995,0.003242328682106131,0.01831044973456712,0.01854609246454852,0.012085848894779695,0.018052544902591977,0.01947217653251733,0.004990517134963654
0.018377261547332376,0.015325850982966014,0.023632410586592604,0.08881338696260054,0.01780803526523848,0.015099953469988527,0.017374275018349837,0.015092291023106698,0.018360554891797568,0.013475352030155001,0.01295345421414444,0.0036270796753093775,0.01831044973456712,0.018545686312312428,0.012488710525411407,0.017192899905511167,0.01947217653251733,0.0054895688484600195
0.018377261547332376,0.015325850982966014,0.02385535785627744,0.05920892464173369,0.01780803526523848,0.015327705406272292,0.017338778826521732,0.0152951282031031,0.018406076928719383,0.01350182619796725,0.012874051600648447,0.0039036194516742107,0.01828469664328228,0.018545280162513247,0.012891572153625953,0.01633325491358822,0.01947217653251733,0.005970137165160223
0.018377261547332376,0.015325850982966014,0.024078305125962277,0.0,0.01783329488720222,0.015899932149761677,0.017307719661583943,0.015783895512873312,0.018360554891797568,0.013524690251822825,0.012736901622039337,0.0041460927342499565,0.01823319045298667,0.01854487401027715,0.013294433784257665,0.015473609916507411,0.01947217653251733,0.006469188878656588
0.018377261547332376,0.015325850982966014,0.02430125239564711,0.029604462320866845,0.01788381413870758,0.016127684090315796,0.017307719661583943,0.016228229429648106,0.018383315910258474,0.013570418363144092,0.012592533230911812,0.0042623195965797115,0.01823319045298667,0.018544467858041057,0.013697295414889378,0.015473609916507411,0.018579701776399633,0.006875823608172146
0.018377261547332376,0.015325850982966014,0.024524199665331946,0.0,0.01788381413870758,0.016052241259526832,0.017247819841271123,0.016277181470768235,0.018428837947180286,0.013655857727988788,0.01252395824702107,0.004629035386976556,0.01823319045298667,0.018544061708241872,0.014100157043103922,0.015473609916507411,0.017687227015413892,0.007263974940891541
0.018377261547332376,0.015325850982966014,0.024747146935016784,0.08881338696260054,0.01788381413870758,0.016052241259526832,0.01722230695800502,0.016294126408923887,0.018360554891797568,0.013706399323382247,0.012307405654915967,0.0058313822407367,0.01823319045298667,0.018543655556005782,0.014503018673735634,0.015473609916507411,0.016794752259296195,0.007670609670407098
0.018377261547332376,0.015325850982966014,0.02497009420470162,0.05920892464173369,0.01788381413870758,0.015992456375878688,0.01721565142155195,0.016294126408923887,0.018360554891797568,0.013750924060977878,0.011942875454596498,0.007993602668085938,0.01823319045298667,0.018543249403769686,0.014905880304367347,0.015473609916507411,0.015902277503178498,0.008077244399922655
0.018377261547332376,0.015325850982966014,0.025193041474386453,0.05920892464173369,0.01788381413870758,0.015955446684577813,0.017160188628129437,0.016294126408923887,0.018360554891797568,0.013777398228790127,0.011646920248995399,0.009953428039714973,0.01823319045298667,0.018542843253970504,0.015308741932581891,0.015473609916507411,0.015009802742192758,0.00846539573264205
0.018377261547332376,0.015325850982966014,0.02541598874407129,0.05920892464173369,0.01788381413870758,0.01592413079456652,0.017160188628129437,0.01632174037993665,0.018360554891797568,0.013790635314501311,0.01132930977335616,0.011863155621762846,0.01818168426269106,0.018542437101734408,0.015711603563213605,0.015473609916507411,0.014117327986075063,0.008872030462157607
0.018377261547332376,0.015325850982966014,0.025638936013756126,0.05920892464173369,0.01788381413870758,0.01592413079456652,0.01714465904566054,0.016366173772932067,0.018360554891797568,0.013812295998241363,0.011184941382228633,0.014628553385411178,0.018155931171406216,0.018542437101734408,0.016275609844164266,0.01633325491358822,0.015009802742192758,0.009389565572450133
0.018377261547332376,0.015325850982966014,0.02586188328344096,0.05920892464173369,0.01788381413870758,0.01592413079456652,0.01708254071578496,0.016429058320124704,0.018360554891797568,0.013862837593634825,0.011000871678939294,0.016011252267235345,0.018155931171406216,0.018542437101734408,0.016839616127532098,0.017192899905511167,0.015902277503178498,0.009925584079538823
0.018377261547332376,0.015325850982966014,0.0260848305531258,0.0,0.01788381413870758,0.015971104631718632,0.01708254071578496,0.01651378300650981,0.018360554891797568,0.013886905021216036,0.010784319086834191,0.01773060826811235,0.018155931171406216,0.018542437101734408,0.017403622408482762,0.018052544902591977,0.016794752259296195,0.010443119189831351
0.018377261547332376,0.015325850982966014,0.026307777822810633,0.0,0.01788381413870758,0.015971104631718632,0.01700932983033079,0.016622983715651546,0.018360554891797568,0.01390976907507161,0.010571375704236583,0.01889488080684067,0.018155931171406216,0.018542437101734408,0.017967628689433423,0.01891218989967279,0.017687227015413892,0.010960654300123876
0.018377261547332376,0.015325850982966014,0.02653072509249547,0.0,0.01788381413870758,0.016013808120038737,0.016997128012206035,0.01673519685687642,0.018360554891797568,0.013941357572192522,0.01042700730986077,0.019892828695461592,0.018155931171406216,0.018542437101734408,0.018531634972801254,0.019771834891595733,0.018579701776399633,0.011496672807212565
0.018377261547332376,0.015325850982966014,0.026753672362180306,0.0,0.01788381413870758,0.016039430213030798,0.016963850337705488,0.016835109228636486,0.018284684830261216,0.013971141012335098,0.010358432322721739,0.020620248541986474,0.018155931171406216,0.018542437101734408,0.01909564125375192,0.020631479888676547,0.01947217653251733,0.012014207917505092
0.018377261547332376,0.015325850982966014,0.02697661963186514,0.0,0.01788381413870758,0.016099215096678946,0.016919480099861557,0.016929373289142378,0.018284684830261216,0.013981971354205123,0.010256472143578,0.021086157947818533,0.018155931171406216,0.018543249403769686,0.019538789045754786,0.01891218989967279,0.01784949515643023,0.012346909059836002
0.018377261547332376,0.015325850982966014,0.02719956690154998,0.0,0.01788381413870758,0.016099215096678946,0.016919480099861557,0.017044724383016522,0.0182593948122781,0.014003632037945178,0.010167144199334644,0.021481930451844003,0.018155931171406216,0.018544061708241872,0.019981936840174817,0.017192899905511167,0.016226813775475094,0.012698093598963074
0.018377261547332376,0.015325850982966014,0.027422514171234813,0.0,0.01788381413870758,0.016153306183307858,0.016867067759029037,0.01713705860215987,0.018208814768724862,0.014043343291468611,0.010167144199334644,0.02176047414363959,0.018155931171406216,0.01854487401027715,0.020425084632177685,0.015473609916507411,0.014604132399387995,0.013030794741293985
0.018377261547332376,0.015325850982966014,0.027645461440919648,0.0,0.01788381413870758,0.01618462207331915,0.01684959697875153,0.01722898488824958,0.018208814768724862,0.014067410719049822,0.010102178421703112,0.022277483290756454,0.018155931171406216,0.018545686312312428,0.020868232424180552,0.013754319927503655,0.012981451023300901,0.013363495883624897
0.018377261547332376,0.015325850982966014,0.027868408710604486,0.0,0.01788381413870758,0.016240136608135284,0.01684959697875153,0.017295132904264474,0.018208814768724862,0.017338173963798036,0.00995059160722954,0.02336360327797863,0.018099274367489194,0.018546498616784618,0.021311380218600587,0.01203502993334203,0.01135876964234576,0.013714680422751967
0.018377261547332376,0.015325850982966014,0.02809135598028932,0.0,0.01783329488720222,0.01626575870112735,0.016818537813813737,0.01739240939685351,0.01818099574363253,0.024101120774767212,0.00995059160722954,0.024365558991449328,0.01807094596166772,0.018547310918819896,0.02175452801060345,0.010315739944338273,0.009736088266258665,0.014047381565082877
0.018377261547332376,0.015325850982966014,0.028314303249974155,0.0,0.017858554516743844,0.01632554358477549,0.01677194906640705,0.017420023367866272,0.018125357701034874,0.024764178372680027,0.009853142940782243,0.025605980160241296,0.01807094596166772,0.018548529373091267,0.021955958824710724,0.00945609494725746,0.013143719159449197,0.01419524873945217
0.018377261547332376,0.015325850982966014,0.028537250519658993,0.0,0.01780803526523848,0.01635116567776755,0.01677194906640705,0.017474121651155472,0.018100067683051755,0.02399161398595142,0.009853142940782243,0.026171083181508563,0.01812760276558474,0.01854974782736264,0.022157389641235165,0.008596449955334519,0.01655135005263973,0.014361599310617625
0.018377261547332376,0.015325850982966014,0.028760197789343828,0.0,0.01780803526523848,0.01635116567776755,0.016749763947485088,0.01755997600067004,0.01804948763949852,0.022250335685108077,0.009853142940782243,0.026451630782723178,0.01807094596166772,0.01855096628163401,0.022358820455342435,0.0077368049582537055,0.019958980945830262,0.014509466484986919
0.018377261547332376,0.015325850982966014,0.028983145059028666,0.029604462320866845,0.01780803526523848,0.016410950561415696,0.016694301154062573,0.017588343081900153,0.01804948763949852,0.021188962181845412,0.009780958743052954,0.026652021923012623,0.01807094596166772,0.01855218473590538,0.02256025126944971,0.006877159961172892,0.023366611839020793,0.014657333659356212
0.018377261547332376,0.015325850982966014,0.0292060923287135,0.0,0.01780803526523848,0.01644084300323977,0.016694301154062573,0.017639679965452196,0.01804948763949852,0.02048137984633697,0.00974486664472969,0.026806323104582423,0.01807094596166772,0.018553403190176752,0.02276168208597415,0.00601751496924995,0.026774242732211326,0.014823684230521668
0.018377261547332376,0.015325850982966014,0.029429039598398335,0.0,0.01780803526523848,0.01646646509623183,0.01667721861334679,0.017650725555614553,0.01804948763949852,0.020240705584965327,0.009665464027985408,0.02693056561480821,0.01812760276558474,0.018554621644448124,0.02296311290008142,0.005157869972169137,0.03018187362540186,0.01497155140489096
0.018377261547332376,0.015325850982966014,0.029651986868083173,0.0,0.01780803526523848,0.016521979631047966,0.01660888845048365,0.017646583460401953,0.01804948763949852,0.01967512106388276,0.009528314052624587,0.027128952845678636,0.01807094596166772,0.01855502779668422,0.023043685225240897,0.005157869972169137,0.028883728521611356,0.01497155140489096
0.018377261547332376,0.015325850982966014,0.029874934137768008,0.0,0.01778024967577385,0.016564683119368068,0.01653124053813917,0.0176999286334738,0.018003965602576708,0.018998826383868874,0.009448911435880301,0.027209109300592067,0.01812760276558474,0.0185554339464834,0.02312425755281754,0.005157869972169137,0.027585583422688895,0.01497155140489096
0.018377261547332376,0.015325850982966014,0.030097881407452842,0.0,0.017724678504422473,0.016564683119368068,0.01653124053813917,0.017741349589992947,0.0179812045841158,0.018300871016504825,0.009235968053282695,0.02699268686691524,0.01807094596166772,0.0185558400987195,0.023204829877977014,0.005157869972169137,0.026287438318898394,0.01497155140489096
0.018377261547332376,0.015325850982966014,0.03032082867713768,0.0,0.017724678504422473,0.01658034106650889,0.01653124053813917,0.017748253084942704,0.0179812045841158,0.017845996657963683,0.00901941546117759,0.02695260863645266,0.018155931171406216,0.01855624625095559,0.02328540220313649,0.005157869972169137,0.02498929321510789,0.01497155140489096
0.018377261547332376,0.015325850982966014,0.030543775946822515,0.0,0.017724678504422473,0.01669706393316039,0.01648132402638835,0.017713735618980184,0.0179812045841158,0.017362241387769133,0.008986932572361826,0.027369422216430662,0.018155931171406216,0.018556652400754773,0.023365974530713134,0.005157869972169137,0.023691148116185428,0.01497155140489096
0.018377261547332376,0.015325850982966014,0.030766723216507353,0.0,0.017699418882458733,0.016825174398120698,0.016461357417029143,0.017748253084942704,0.0179812045841158,0.017073432271235076,0.00901129473897365,0.027879417671563347,0.018155931171406216,0.01855705855299087,0.023446546855872608,0.005157869972169137,0.022393003012394927,0.01497155140489096
0.018377261547332376,0.015325850982966014,0.030989670486192188,0.0,0.017648899630953372,0.01685364339175755,0.016416987179185216,0.017767080792052033,0.017955914566132686,0.01672926807523536,0.009084381238809123,0.028195033720675385,0.018155931171406216,0.01855705855299087,0.023446546855872608,0.005157869972169137,0.021987332669590163,0.01497155140489096
0.018377261547332376,0.015325850982966014,0.031212617755877022,0.0,0.017648899630953372,0.01685364339175755,0.01638370950468467,0.01775703934884614,0.017905334522579447,0.016483780326181408,0.009084381238809123,0.02823310803570721,0.018099274367489194,0.01855705855299087,0.023446546855872608,0.005157869972169137,0.02158166232191736,0.01497155140489096
0.018377261547332376,0.015325850982966014,0.03143556502556186,0.0,0.017648899630953372,0.016825174398120698,0.016361524385762702,0.017760804891146634,0.017905334522579447,0.016315308340333172,0.009084381238809123,0.028389413126696034,0.01807094596166772,0.01855705855299087,0.023446546855872608,0.005157869972169137,0.021175991979112595,0.01497155140489096
0.018377261547332376,0.015325850982966014,0.031658512295246695,0.0,0.017648899630953372,0.016778200560968584,0.016352650339746876,0.017792184404459892,0.017905334522579447,0.016145632984369412,0.009051898349993356,0.02859581600726601,0.01807094596166772,0.01855705855299087,0.023446546855872608,0.005157869972169137,0.02077032163630783,0.01497155140489096
0.018377261547332376,0.015325850982966014,0.03188145956493153,0.0,0.017603432306871912,0.016752578467976523,0.01630606159234019,0.01781477765386971,0.017905334522579447,0.01605177002149584,0.009051898349993356,0.028756128917092876,0.01807094596166772,0.01855705855299087,0.023446546855872608,0.005157869972169137,0.020364651288635027,0.01497155140489096
0.018377261547332376,0.016347574381830415,0.0,0.0,0.01758069864483118,0.016752578467976523,0.016288979051624405,0.01784138748231914,0.017905334522579447,0.015965127286535624,0.008986932572361826,0.028936480945156898,0.01807094596166772,0.01855705855299087,0.023446546855872608,0.005157869972169137,0.019958980945830262,0.01497155140489096
0.018377261547332376,0.016347574381830415,0.00022294726968483588,0.0,0.01758069864483118,0.016778200560968584,0.016220648888761267,0.01788004704349426,0.017905334522579447,0.015895331751243264,0.008986932572361826,0.02913687209145808,0.01807094596166772,0.018556652400754773,0.02348683301966093,0.005157869972169137,0.019391042462009157,0.014934584611298637
0.018377261547332376,0.016347574381830415,0.00044589453936967177,0.0,0.01758069864483118,0.016778200560968584,0.016220648888761267,0.017895862318520445,0.01785475447902621,0.01579785867441302,0.008986932572361826,0.02925109504256529,0.01807094596166772,0.01855624625095559,0.023527119181032084,0.005157869972169137,0.0188231039830561,0.014916101214502478
0.018377261547332376,0.016347574381830415,0.0006688418090545076,0.0,0.01758069864483118,0.016778200560968584,0.016220648888761267,0.01797795112573452,0.017829464461043092,0.015749723822860714,0.008986932572361826,0.02933125149747872,0.01807094596166772,0.0185558400987195,0.023567405344820404,0.005157869972169137,0.018255165499234994,0.014879134420910154
0.018377261547332376,0.016347574381830415,0.0008917890787393435,0.0,0.017504919771362083,0.016782470909800597,0.016168883611276684,0.018025020397900972,0.017829464461043092,0.015691961999553902,0.008947231263448303,0.02931321629467232,0.01807094596166772,0.0185554339464834,0.023607691508608728,0.005157869972169137,0.017687227015413892,0.014842167627317828
0.018377261547332376,0.016347574381830415,0.0011147363484241793,0.0,0.017555439022867447,0.016867877886440803,0.016143000976416785,0.018025020397900972,0.017829464461043092,0.01564142040416044,0.008947231263448303,0.029433450980048334,0.01807094596166772,0.01855502779668422,0.02364797766997988,0.005157869972169137,0.01711928853646083,0.014823684230521668
0.018377261547332376,0.016347574381830415,0.0013376836181090152,0.0,0.017504919771362083,0.016880688932936833,0.016143000976416785,0.018058282684561038,0.017829464461043092,0.015617352976579232,0.008986932572361826,0.029577732602499553,0.01807094596166772,0.018554621644448124,0.0236882638337682,0.005157869972169137,0.01655135005263973,0.014786717436929345
0.018377261547332376,0.016347574381830415,0.0015606308877938512,0.0,0.017504919771362083,0.016906311025928898,0.016143000976416785,0.018099703641080187,0.017829464461043092,0.01559569229283918,0.00890752995561754,0.029533646553198924,0.01807094596166772,0.018554621644448124,0.023728549997556525,0.005157869972169137,0.016226813775475094,0.014731267246540858
0.018377261547332376,0.016347574381830415,0.001783578157478687,0.0,0.017504919771362083,0.016953284863081012,0.01610107110375077,0.018099703641080187,0.017829464461043092,0.015545150697445718,0.008835345757888252,0.029595767805305952,0.01807094596166772,0.018554621644448124,0.023768836158927678,0.005157869972169137,0.015902277503178498,0.014657333659356212
0.018377261547332376,0.016347574381830415,0.0020065254271635228,0.0,0.017504919771362083,0.016953284863081012,0.016073117855306757,0.018126062432790496,0.017773826418445434,0.015523490013705663,0.008770379980256721,0.02971600249068197,0.01807094596166772,0.018554621644448124,0.023809122322716,0.005157869972169137,0.015577741226013863,0.014601883468967729
0.018377261547332376,0.016347574381830415,0.0022294726968483587,0.0,0.017504919771362083,0.016953284863081012,0.016073117855306757,0.01814890671893943,0.017746007393353105,0.015511456301720116,0.008770379980256721,0.029852268469445362,0.01807094596166772,0.018554621644448124,0.023849408486504322,0.005157869972169137,0.015253204948849224,0.014546433278579242
0.018377261547332376,0.016347574381830415,0.0024524199665331946,0.0,0.017454400519856722,0.016921968973069718,0.016042058690368968,0.018168236499526993,0.017746007393353105,0.015487388874138905,0.008689172758217307,0.029948957193597997,0.01807094596166772,0.018554621644448124,0.023889694647875475,0.005157869972169137,0.014928668676552634,0.014472499691394596
0.018377261547332376,0.016347574381830415,0.0026753672362180305,0.0,0.017454400519856722,0.016953284863081012,0.016060176533994414,0.018187566280114555,0.017746007393353105,0.015474151788427724,0.00866210368420417,0.0299985540013156,0.01807094596166772,0.018554621644448124,0.023929980811663795,0.005157869972169137,0.014604132399387995,0.014417049501006111
0.018377261547332376,0.016347574381830415,0.0028983145059028664,0.0,0.01742914089789298,0.016953284863081012,0.015995469942962283,0.018187566280114555,0.017746007393353105,0.015447677620615472,0.00866210368420417,0.03001859311354103,0.01807094596166772,0.01855299703794066,0.023929980811663795,0.005157869972169137,0.01354938950225396,0.014361599310617625
0.018377261547332376,0.016347574381830415,0.0031212617755877023,0.0,0.01742914089789298,0.016953284863081012,0.015979940360493383,0.018196352544017993,0.017746007393353105,0.015415186595005391,0.00866210368420417,0.030094741749616415,0.01807094596166772,0.018551372433870107,0.023929980811663795,0.005157869972169137,0.012494646609987968,0.01428766572343298
0.018377261547332376,0.016347574381830415,0.0033442090452725382,0.0,0.01742914089789298,0.016953284863081012,0.015969587308102384,0.01823149759963174,0.017746007393353105,0.015385403154862816,0.00866210368420417,0.03011277695242282,0.01807094596166772,0.01854974782736264,0.023929980811663795,0.005157869972169137,0.01143990371285393,0.014232215533044495
0.018377261547332376,0.016347574381830415,0.003567156314957374,0.0,0.01742914089789298,0.016953284863081012,0.015956645986790044,0.01823149759963174,0.017695427349799866,0.015375475341481959,0.00858991948647488,0.03011277695242282,0.01807094596166772,0.018548123220855174,0.023929980811663795,0.005157869972169137,0.010385160815719894,0.014176765342656009
0.018377261547332376,0.016347574381830415,0.00379010358464221,0.0,0.01742914089789298,0.016953284863081012,0.01596441077802449,0.018247312874657928,0.017695427349799866,0.015342984315871876,0.008553827388151617,0.030178906029379626,0.01807094596166772,0.018546498616784618,0.023929980811663795,0.005157869972169137,0.009330417923453902,0.014102831755471362
0.018377261547332376,0.016347574381830415,0.0040130508543270455,0.0,0.01742914089789298,0.016953284863081012,0.015917822030617805,0.018287143939151217,0.01767013733181675,0.015364644999611932,0.008553827388151617,0.030178906029379626,0.01801943977137211,0.01854487401027715,0.023929980811663795,0.005157869972169137,0.008275675026319864,0.014047381565082877
0.018377261547332376,0.016347574381830415,0.004235998124011882,0.0,0.01742914089789298,0.01697890695607307,0.015917822030617805,0.01831936023866611,0.01767013733181675,0.015342984315871876,0.008445551092099065,0.030076706546810012,0.01801943977137211,0.018543655556005782,0.023929980811663795,0.005157869972169137,0.007951138749155227,0.013899514390713583
0.018377261547332376,0.016347574381830415,0.004458945393696717,0.0,0.017373569726541603,0.01697890695607307,0.015917822030617805,0.01831936023866611,0.01767013733181675,0.015342984315871876,0.008366148475354782,0.030076706546810012,0.01807094596166772,0.018542437101734408,0.023929980811663795,0.005157869972169137,0.007626602476858635,0.013733163819548129
0.018377261547332376,0.016347574381830415,0.004681892663381554,0.0,0.017373569726541603,0.016953284863081012,0.015917822030617805,0.01831936023866611,0.01767013733181675,0.015342984315871876,0.008290355068117995,0.030094741749616415,0.01801943977137211,0.018541218647463036,0.023929980811663795,0.005157869972169137,0.007302066199693998,0.013585296645178834
0.018377261547332376,0.016347574381830415,0.004904839933066389,0.0,0.017373569726541603,0.01697890695607307,0.01586657440847045,0.018335175513692296,0.01767013733181675,0.015342984315871876,0.008218170870388706,0.03005867134400361,0.017993686680087266,0.018540000193191665,0.023929980811663795,0.005157869972169137,0.006977529922529362,0.013437429470809541
0.018377261547332376,0.016347574381830415,0.0051277872027512255,0.0,0.017345784137076974,0.016953284863081012,0.015883656949186233,0.018343083151205388,0.017624615294894938,0.015375475341481959,0.008218170870388706,0.03005867134400361,0.017993686680087266,0.018538781738920294,0.023929980811663795,0.005157869972169137,0.006652993650232768,0.013271078899644085
0.018377261547332376,0.016347574381830415,0.005350734472436061,0.0,0.017345784137076974,0.016953284863081012,0.01583240932703888,0.01831936023866611,0.017647376313355848,0.015375475341481959,0.008218170870388706,0.030218984259842208,0.017993686680087266,0.018537563284648922,0.023929980811663795,0.005157869972169137,0.006328457373068132,0.013123211725274793
0.018377261547332376,0.016347574381830415,0.005573681742120897,0.0,0.017345784137076974,0.016953284863081012,0.01583240932703888,0.018327267876179203,0.017601854276434032,0.015375475341481959,0.008326447166441257,0.03055564137889505,0.017993686680087266,0.018537563284648922,0.02397026697545212,0.005157869972169137,0.006571859579724598,0.013123211725274793
0.018377261547332376,0.016347574381830415,0.005796629011805733,0.0,0.017345784137076974,0.016953284863081012,0.01583240932703888,0.018358898426231576,0.017601854276434032,0.015401949509294209,0.008326447166441257,0.03055564137889505,0.017993686680087266,0.018537563284648922,0.024010553136823272,0.005157869972169137,0.006815261786381065,0.013123211725274793
0.018377261547332376,0.016347574381830415,0.006019576281490569,0.0,0.017345784137076974,0.016953284863081012,0.01579913165253833,0.018358898426231576,0.017601854276434032,0.015375475341481959,0.008326447166441257,0.030677879973690085,0.017993686680087266,0.018537563284648922,0.024050839300611592,0.005157869972169137,0.007058663993037531,0.013123211725274793
0.018377261547332376,0.016347574381830415,0.006242523551175405,0.0,0.017345784137076974,0.01694154140379298,0.015754761414694403,0.01840722287770048,0.017601854276434032,0.015375475341481959,0.00835622314785571,0.030763547187020495,0.017993686680087266,0.018537563284648922,0.024091125464399916,0.005157869972169137,0.007302066199693998,0.013123211725274793
0.018377261547332376,0.016347574381830415,0.00646547082086024,0.0,0.017345784137076974,0.01693762691594019,0.015754761414694403,0.018426050584809808,0.017601854276434032,0.015375475341481959,0.008445551092099065,0.030816149861872498,0.017993686680087266,0.018537563284648922,0.02413141162577107,0.005157869972169137,0.007545468406350465,0.013123211725274793
0.018377261547332376,0.016347574381830415,0.0066884180905450764,0.0,0.017320524515113234,0.01693762691594019,0.015754761414694403,0.018451154197217663,0.017601854276434032,0.015375475341481959,0.008481643190422328,0.0310005097147863,0.017993686680087266,0.018537563284648922,0.02417169778955939,0.005157869972169137,0.0077888706130069315,0.013123211725274793
0.018377261547332376,0.016347574381830415,0.006911365360229912,0.0,0.017270005263607873,0.016880688932936833,0.015754761414694403,0.018451154197217663,0.017601854276434032,0.015375475341481959,0.008553827388151617,0.031080666169699733,0.017993686680087266,0.018537157132412826,0.02413141162577107,0.004298224975088324,0.009087015716797436,0.013178661915663277
0.018377261547332376,0.016347574381830415,0.007134312629914748,0.0,0.017270005263607873,0.016893499979432867,0.015754761414694403,0.01845906183473076,0.017551274232880793,0.015375475341481959,0.00866210368420417,0.031080666169699733,0.017947331111138998,0.018536750982613644,0.024091125464399916,0.003438579983165381,0.010385160815719894,0.013252595502847925
0.018377261547332376,0.016347574381830415,0.007357259899599584,0.0,0.017270005263607873,0.016893499979432867,0.015754761414694403,0.018490692384783132,0.01752598421489768,0.015353814657741905,0.00866210368420417,0.031036580120399105,0.017947331111138998,0.018536344830377548,0.024050839300611592,0.0025789349860845683,0.011683305919510396,0.01330804569323641
